4106506,41*****,4******,*******
4106555,41*****,4******,*******
4106571,41*****,4******,*******
4106605,41*****,4******,*******
4106704,41*****,4******,*******
4106803,41*****,4******,*******
4106852,41*****,4******,*******
4106902,41*****,4******,*******
4107009,41*****,4******,*******
4107108,41*****,4******,*******
4107124,41*****,4******,*******
4107157,41*****,4******,*******
4107207,41*****,4******,*******
4107256,41*****,4******,*******
4107306,41*****,4******,*******
4107405,41*****,4******,*******
4107504,41*****,4******,*******
4107520,41*****,4******,*******
4107538,41*****,4******,*******
4107546,41*****,4******,*******
4107553,41*****,4******,*******
4107603,41*****,4******,*******
4107652,41*****,4******,*******
4107702,41*****,4******,*******
4107736,41*****,4******,*******
4107751,41*****,4******,*******
4107801,41*****,4******,*******
4107850,41*****,4******,*******
4107900,41*****,4******,*******
4108007,41*****,4******,*******
4108106,41*****,4******,*******
4108205,41*****,4******,*******
4108304,41*****,4******,*******
4108320,41*****,4******,*******
4108403,41*****,4******,*******
4108452,41*****,4******,*******
4108502,41*****,4******,*******
4108551,41*****,4******,*******
4108601,41*****,4******,*******
4108650,41*****,4******,*******
4108700,41*****,4******,*******
4108809,41*****,4******,*******
4108908,41*****,4******,*******
4108957,41*****,4******,*******
4109005,41*****,4******,*******
4109104,41*****,4******,*******
4109203,41*****,4******,*******
4109302,41*****,4******,*******
4109401,41*****,4******,*******
4109500,41*****,4******,*******
4109609,41*****,4******,*******
4109658,41*****,4******,*******
4109708,41*****,4******,*******
4109757,41*****,4******,*******
4109807,41*****,4******,*******
4109906,41*****,4******,*******
4110003,41*****,4******,*******
4110052,41*****,4******,*******
4110078,41*****,4******,*******
4110102,41*****,4******,*******
4110201,41*****,4******,*******
4110300,41*****,4******,*******
4110409,41*****,4******,*******
4110508,41*****,4******,*******
4110607,41*****,4******,*******
4110656,41*****,4******,*******
4110706,41*****,4******,*******
4110805,41*****,4******,*******
4110904,41*****,4******,*******
4110953,41*****,4******,*******
4111001,41*****,4******,*******
4111100,41*****,4******,*******
4111209,41*****,4******,*******
4111258,41*****,4******,*******
4111308,41*****,4******,*******
4111407,41*****,4******,*******
4111506,41*****,4******,*******
4111555,41*****,4******,*******
4111605,41*****,4******,*******
4111704,41*****,4******,*******
4111803,41*****,4******,*******
4111902,41*****,4******,*******
4112009,41*****,4******,*******
4112108,41*****,4******,*******
4112207,41*****,4******,*******
4112306,41*****,4******,*******
4112405,41*****,4******,*******
4112504,41*****,4******,*******
4112603,41*****,4******,*******
4112702,41*****,4******,*******
4112751,41*****,4******,*******
4112801,41*****,4******,*******
4112900,41*****,4******,*******
4112959,41*****,4******,*******
4113007,41*****,4******,*******
4113106,41*****,4******,*******
4113205,41*****,4******,*******
4113254,41*****,4******,*******
4113304,41*****,4******,*******
4113403,41*****,4******,*******
4113429,41*****,4******,*******
4113452,41*****,4******,*******
4113502,41*****,4******,*******
4113601,41*****,4******,*******
4113700,41*****,4******,*******
4113734,41*****,4******,*******
4113759,41*****,4******,*******
4113809,41*****,4******,*******
4113908,41*****,4******,*******
4114005,41*****,4******,*******
4114104,41*****,4******,*******
4114203,41*****,4******,*******
4114302,41*****,4******,*******
4114351,41*****,4******,*******
4114401,41*****,4******,*******
4114500,41*****,4******,*******
4114609,41*****,4******,*******
4114708,41*****,4******,*******
4114807,41*****,4******,*******
4114906,41*****,4******,*******
4115002,41*****,4******,*******
4115101,41*****,4******,*******
4115200,41*****,4******,*******
4115309,41*****,4******,*******
4115358,41*****,4******,*******
4115408,41*****,4******,*******
4115457,41*****,4******,*******
4115507,41*****,4******,*******
4115606,41*****,4******,*******
4115705,41*****,4******,*******
4115739,41*****,4******,*******
4115754,41*****,4******,*******
4115804,41*****,4******,*******
4115853,41*****,4******,*******
4115903,41*****,4******,*******
4116000,41*****,4******,*******
4116059,41*****,4******,*******
4116109,41*****,4******,*******
4116208,41*****,4******,*******
4116307,41*****,4******,*******
4116406,41*****,4******,*******
4116505,41*****,4******,*******
4116604,41*****,4******,*******
4116703,41*****,4******,*******
4116802,41*****,4******,*******
4116901,41*****,4******,*******
4116950,41*****,4******,*******
4117008,41*****,4******,*******
4117057,41*****,4******,*******
4117107,41*****,4******,*******
4117206,41*****,4******,*******
4117214,41*****,4******,*******
4117222,41*****,4******,*******
4117255,41*****,4******,*******
4117271,41*****,4******,*******
4117297,41*****,4******,*******
4117305,41*****,4******,*******
4117404,41*****,4******,*******
4117453,41*****,4******,*******
4117503,41*****,4******,*******
4117602,41*****,4******,*******
4117701,41*****,4******,*******
4117800,41*****,4******,*******
4117909,41*****,4******,*******
4118006,41*****,4******,*******
4118105,41*****,4******,*******
4118204,41*****,4******,*******
4118303,41*****,4******,*******
4118402,41*****,4******,*******
4118451,41*****,4******,*******
4118501,41*****,4******,*******
4118600,41*****,4******,*******
4118709,41*****,4******,*******
4118808,41*****,4******,*******
4118857,41*****,4******,*******
4118907,41*****,4******,*******
4119004,41*****,4******,*******
4119103,41*****,4******,*******
4119152,41*****,4******,*******
4119202,41*****,4******,*******
4119251,41*****,4******,*******
4119301,41*****,4******,*******
4119400,41*****,4******,*******
4119509,41*****,4******,*******
4119608,41*****,4******,*******
4119657,41*****,4******,*******
4119707,41*****,4******,*******
4119806,41*****,4******,*******
4119905,41*****,4******,*******
4119954,41*****,4******,*******
4120002,41*****,4******,*******
4120101,41*****,4******,*******
4120150,41*****,4******,*******
4120200,41*****,4******,*******
4120309,41*****,4******,*******
4120333,41*****,4******,*******
4120358,41*****,4******,*******
4120408,41*****,4******,*******
4120507,41*****,4******,*******
4120606,41*****,4******,*******
4120655,41*****,4******,*******
4120705,41*****,4******,*******
4120804,41*****,4******,*******
4120853,41*****,4******,*******
4120903,41*****,4******,*******
4121000,41*****,4******,*******
4121109,41*****,4******,*******
4121208,41*****,4******,*******
4121257,41*****,4******,*******
4121307,41*****,4******,*******
4121356,41*****,4******,*******
4121406,41*****,4******,*******
4121505,41*****,4******,*******
4121604,41*****,4******,*******
4121703,41*****,4******,*******
4121752,41*****,4******,*******
4121802,41*****,4******,*******
4121901,41*****,4******,*******
4122008,41*****,4******,*******
4122107,41*****,4******,*******
4122156,41*****,4******,*******
4122172,41*****,4******,*******
4122206,41*****,4******,*******
4122305,41*****,4******,*******
4122404,41*****,4******,*******
4122503,41*****,4******,*******
4122602,41*****,4******,*******
4122651,41*****,4******,*******
4122701,41*****,4******,*******
4122800,41*****,4******,*******
4122909,41*****,4******,*******
4123006,41*****,4******,*******
4123105,41*****,4******,*******
4123204,41*****,4******,*******
4123303,41*****,4******,*******
4123402,41*****,4******,*******
4123501,41*****,4******,*******
4123600,41*****,4******,*******
4123709,41*****,4******,*******
4123808,41*****,4******,*******
4123824,41*****,4******,*******
4123857,41*****,4******,*******
4123907,41*****,4******,*******
4123956,41*****,4******,*******
4124004,41*****,4******,*******
4124020,41*****,4******,*******
4124053,41*****,4******,*******
4124103,41*****,4******,*******
4124202,41*****,4******,*******
4124301,41*****,4******,*******
4124400,41*****,4******,*******
4124509,41*****,4******,*******
4124608,41*****,4******,*******
4124707,41*****,4******,*******
4124806,41*****,4******,*******
4124905,41*****,4******,*******
4125001,41*****,4******,*******
4125100,41*****,4******,*******
4125209,41*****,4******,*******
4125308,41*****,4******,*******
4125357,41*****,4******,*******
4125407,41*****,4******,*******
4125456,41*****,4******,*******
4125506,41*****,4******,*******
4125555,41*****,4******,*******
4125605,41*****,4******,*******
4125704,41*****,4******,*******
4125753,41*****,4******,*******
4125803,41*****,4******,*******
4125902,41*****,4******,*******
4126009,41*****,4******,*******
4126108,41*****,4******,*******
4126207,41*****,4******,*******
4126256,41*****,4******,*******
4126272,41*****,4******,*******
4126306,41*****,4******,*******
4126355,41*****,4******,*******
4126405,41*****,4******,*******
4126504,41*****,4******,*******
4126603,41*****,4******,*******
4126652,41*****,4******,*******
4126678,41*****,4******,*******
4126702,41*****,4******,*******
4126801,41*****,4******,*******
4126900,41*****,4******,*******
4127007,41*****,4******,*******
4127106,41*****,4******,*******
4127205,41*****,4******,*******
4127304,41*****,4******,*******
4127403,41*****,4******,*******
4127502,41*****,4******,*******
4127601,41*****,4******,*******
4127700,41*****,4******,*******
4127809,41*****,4******,*******
4127858,41*****,4******,*******
4127882,41*****,4******,*******
4127908,41*****,4******,*******
4127957,41*****,4******,*******
4127965,41*****,4******,*******
4128005,41*****,4******,*******
4128104,41*****,4******,*******
4128203,41*****,4******,*******
4128302,41*****,4******,*******
4128401,41*****,4******,*******
4128500,41*****,4******,*******
4128534,41*****,4******,*******
4128559,41*****,4******,*******
4128609,41*****,4******,*******
4128625,41*****,4******,*******
4128633,41*****,4******,*******
4128658,41*****,4******,*******
4128708,41*****,4******,*******
4128807,41*****,4******,*******
4200051,42*****,4******,*******
4200101,42*****,4******,*******
4200200,42*****,4******,*******
4200309,42*****,4******,*******
4200408,42*****,4******,*******
4200507,42*****,4******,*******
4200556,42*****,4******,*******
4200606,42*****,4******,*******
4200705,42*****,4******,*******
4200754,42*****,4******,*******
4200804,42*****,4******,*******
4200903,42*****,4******,*******
4201000,42*****,4******,*******
4201109,42*****,4******,*******
4201208,42*****,4******,*******
4201257,42*****,4******,*******
4201273,42*****,4******,*******
4201307,42*****,4******,*******
4201406,42*****,4******,*******
4201505,42*****,4******,*******
4201604,42*****,4******,*******
4201653,42*****,4******,*******
4201703,42*****,4******,*******
4201802,42*****,4******,*******
4201901,42*****,4******,*******
4201950,42*****,4******,*******
4202008,42*****,4******,*******
4202057,42*****,4******,*******
4202073,42*****,4******,*******
4202081,42*****,4******,*******
4202099,42*****,4******,*******
4202107,42*****,4******,*******
4202131,42*****,4******,*******
4202156,42*****,4******,*******
4202206,42*****,4******,*******
4202305,42*****,4******,*******
4202404,42*****,4******,*******
4202438,42*****,4******,*******
4202453,42*****,4******,*******
4202503,42*****,4******,*******
4202537,42*****,4******,*******
4202578,42*****,4******,*******
4202602,42*****,4******,*******
4202701,42*****,4******,*******
4202800,42*****,4******,*******
4202859,42*****,4******,*******
4202875,42*****,4******,*******
4202909,42*****,4******,*******
4203006,42*****,4******,*******
4203105,42*****,4******,*******
4203154,42*****,4******,*******
4203204,42*****,4******,*******
4203253,42*****,4******,*******
4203303,42*****,4******,*******
4203402,42*****,4******,*******
4203501,42*****,4******,*******
4203600,42*****,4******,*******
4203709,42*****,4******,*******
4203808,42*****,4******,*******
4203907,42*****,4******,*******
4203956,42*****,4******,*******
4204004,42*****,4******,*******
4204103,42*****,4******,*******
4204152,42*****,4******,*******
4204178,42*****,4******,*******
4204194,42*****,4******,*******
4204202,42*****,4******,*******
4204251,42*****,4******,*******
4204301,42*****,4******,*******
4204350,42*****,4******,*******
4204400,42*****,4******,*******
4204459,42*****,4******,*******
4204509,42*****,4******,*******
4204558,42*****,4******,*******
4204608,42*****,4******,*******
4204707,42*****,4******,*******
4204756,42*****,4******,*******
4204806,42*****,4******,*******
4204905,42*****,4******,*******
4205001,42*****,4******,*******
4205100,42*****,4******,*******
4205159,42*****,4******,*******
4205175,42*****,4******,*******
4205191,42*****,4******,*******
4205209,42*****,4******,*******
4205308,42*****,4******,*******
4205357,42*****,4******,*******
4205407,42*****,4******,*******
4205431,42*****,4******,*******
4205456,42*****,4******,*******
4205506,42*****,4******,*******
4205555,42*****,4******,*******
4205605,42*****,4******,*******
4205704,42*****,4******,*******
4205803,42*****,4******,*******
4205902,42*****,4******,*******
4206009,42*****,4******,*******
4206108,42*****,4******,*******
4206207,42*****,4******,*******
4206306,42*****,4******,*******
4206405,42*****,4******,*******
4206504,42*****,4******,*******
4206603,42*****,4******,*******
4206652,42*****,4******,*******
4206702,42*****,4******,*******
4206751,42*****,4******,*******
4206801,42*****,4******,*******
4206900,42*****,4******,*******
4207007,42*****,4******,*******
4207106,42*****,4******,*******
4207205,42*****,4******,*******
4207304,42*****,4******,*******
4207403,42*****,4******,*******
4207502,42*****,4******,*******
4207577,42*****,4******,*******
4207601,42*****,4******,*******
4207650,42*****,4******,*******
4207684,42*****,4******,*******
4207700,42*****,4******,*******
4207759,42*****,4******,*******
4207809,42*****,4******,*******
4207858,42*****,4******,*******
4207908,42*****,4******,*******
4208005,42*****,4******,*******
4208104,42*****,4******,*******
4208203,42*****,4******,*******
4208302,42*****,4******,*******
4208401,42*****,4******,*******
4208450,42*****,4******,*******
4208500,42*****,4******,*******
4208609,42*****,4******,*******
4208708,42*****,4******,*******
4208807,42*****,4******,*******
4208906,42*****,4******,*******
4208955,42*****,4******,*******
4209003,42*****,4******,*******
4209102,42*****,4******,*******
4209151,42*****,4******,*******
4209177,42*****,4******,*******
4209201,42*****,4******,*******
4209300,42*****,4******,*******
4209409,42*****,4******,*******
4209458,42*****,4******,*******
4209508,42*****,4******,*******
4209607,42*****,4******,*******
4209706,42*****,4******,*******
4209805,42*****,4******,*******
4209854,42*****,4******,*******
4209904,42*****,4******,*******
4210001,42*****,4******,*******
4210035,42*****,4******,*******
4210050,42*****,4******,*******
4210100,42*****,4******,*******
4210209,42*****,4******,*******
4210308,42*****,4******,*******
4210407,42*****,4******,*******
4210506,42*****,4******,*******
4210555,42*****,4******,*******
4210605,42*****,4******,*******
4210704,42*****,4******,*******
4210803,42*****,4******,*******
4210852,42*****,4******,*******
4210902,42*****,4******,*******
4211009,42*****,4******,*******
4211058,42*****,4******,*******
4211108,42*****,4******,*******
4211207,42*****,4******,*******
4211256,42*****,4******,*******
4211306,42*****,4******,*******
4211405,42*****,4******,*******
4211454,42*****,4******,*******
4211504,42*****,4******,*******
4211603,42*****,4******,*******
4211652,42*****,4******,*******
4211702,42*****,4******,*******
4211751,42*****,4******,*******
4211801,42*****,4******,*******
4211850,42*****,4******,*******
4211876,42*****,4******,*******
4211892,42*****,4******,*******
4211900,42*****,4******,*******
4212007,42*****,4******,*******
4212056,42*****,4******,*******
4212106,42*****,4******,*******
4212205,42*****,4******,*******
4212239,42*****,4******,*******
4212254,42*****,4******,*******
4212270,42*****,4******,*******
4212304,42*****,4******,*******
4212403,42*****,4******,*******
4212502,42*****,4******,*******
4212601,42*****,4******,*******
4212650,42*****,4******,*******
4212700,42*****,4******,*******
4212809,42*****,4******,*******
4212908,42*****,4******,*******
4213005,42*****,4******,*******
4213104,42*****,4******,*******
4213153,42*****,4******,*******
4213203,42*****,4******,*******
4213302,42*****,4******,*******
4213351,42*****,4******,*******
4213401,42*****,4******,*******
4213500,42*****,4******,*******
4213609,42*****,4******,*******
4213708,42*****,4******,*******
4213807,42*****,4******,*******
4213906,42*****,4******,*******
4214003,42*****,4******,*******
4214102,42*****,4******,*******
4214151,42*****,4******,*******
4214201,42*****,4******,*******
4214300,42*****,4******,*******
4214409,42*****,4******,*******
4214508,42*****,4******,*******
4214607,42*****,4******,*******
4214706,42*****,4******,*******
4214805,42*****,4******,*******
4214904,42*****,4******,*******
4215000,42*****,4******,*******
4215059,42*****,4******,*******
4215075,42*****,4******,*******
4215109,42*****,4******,*******
4215208,42*****,4******,*******
4215307,42*****,4******,*******
4215356,42*****,4******,*******
4215406,42*****,4******,*******
4215455,42*****,4******,*******
4215505,42*****,4******,*******
4215554,42*****,4******,*******
4215604,42*****,4******,*******
4215653,42*****,4******,*******
4215679,42*****,4******,*******
4215687,42*****,4******,*******
4215695,42*****,4******,*******
4215703,42*****,4******,*******
4215752,42*****,4******,*******
4215802,42*****,4******,*******
4215901,42*****,4******,*******
4216008,42*****,4******,*******
4216057,42*****,4******,*******
4216107,42*****,4******,*******
4216206,42*****,4******,*******
4216255,42*****,4******,*******
4216305,42*****,4******,*******
4216354,42*****,4******,*******
4216404,42*****,4******,*******
4216503,42*****,4******,*******
4216602,42*****,4******,*******
4216701,42*****,4******,*******
4216800,42*****,4******,*******
4216909,42*****,4******,*******
4217006,42*****,4******,*******
4217105,42*****,4******,*******
4217154,42*****,4******,*******
4217204,42*****,4******,*******
4217253,42*****,4******,*******
4217303,42*****,4******,*******
4217402,42*****,4******,*******
4217501,42*****,4******,*******
4217550,42*****,4******,*******
4217600,42*****,4******,*******
4217709,42*****,4******,*******
4217758,42*****,4******,*******
4217808,42*****,4******,*******
4217907,42*****,4******,*******
4217956,42*****,4******,*******
4218004,42*****,4******,*******
4218103,42*****,4******,*******
4218202,42*****,4******,*******
4218251,42*****,4******,*******
4218301,42*****,4******,*******
4218350,42*****,4******,*******
4218400,42*****,4******,*******
4218509,42*****,4******,*******
4218608,42*****,4******,*******
4218707,42*****,4******,*******
4218756,42*****,4******,*******
4218806,42*****,4******,*******
4218855,42*****,4******,*******
4218905,42*****,4******,*******
4218954,42*****,4******,*******
4219002,42*****,4******,*******
4219101,42*****,4******,*******
4219150,42*****,4******,*******
4219176,42*****,4******,*******
4219200,42*****,4******,*******
4219309,42*****,4******,*******
4219358,42*****,4******,*******
4219408,42*****,4******,*******
4219507,42*****,4******,*******
4219606,42*****,4******,*******
4219705,42*****,4******,*******
4219853,42*****,4******,*******
4220000,42*****,4******,*******
4300034,43*****,4******,*******
4300059,43*****,4******,*******
4300109,43*****,4******,*******
4300208,43*****,4******,*******
4300307,43*****,4******,*******
4300406,43*****,4******,*******
4300455,43*****,4******,*******
4300471,43*****,4******,*******
4300505,43*****,4******,*******
4300554,43*****,4******,*******
4300570,43*****,4******,*******
4300604,43*****,4******,*******
4300638,43*****,4******,*******
4300646,43*****,4******,*******
4300661,43*****,4******,*******
4300703,43*****,4******,*******
4300802,43*****,4******,*******
4300851,43*****,4******,*******
4300877,43*****,4******,*******
4300901,43*****,4******,*******
4301008,43*****,4******,*******
4301057,43*****,4******,*******
4301073,43*****,4******,*******
4301107,43*****,4******,*******
4301206,43*****,4******,*******
4301305,43*****,4******,*******
4301404,43*****,4******,*******
4301503,43*****,4******,*******
4301552,43*****,4******,*******
4301602,43*****,4******,*******
4301636,43*****,4******,*******
4301651,43*****,4******,*******
4301701,43*****,4******,*******
4301750,43*****,4******,*******
4301800,43*****,4******,*******
4301859,43*****,4******,*******
4301875,43*****,4******,*******
4301909,43*****,4******,*******
4301925,43*****,4******,*******
4301958,43*****,4******,*******
4302006,43*****,4******,*******
4302055,43*****,4******,*******
4302105,43*****,4******,*******
4302154,43*****,4******,*******
4302204,43*****,4******,*******
4302220,43*****,4******,*******
4302238,43*****,4******,*******
4302253,43*****,4******,*******
4302303,43*****,4******,*******
4302352,43*****,4******,*******
4302378,43*****,4******,*******
4302402,43*****,4******,*******
4302451,43*****,4******,*******
4302501,43*****,4******,*******
4302584,43*****,4******,*******
4302600,43*****,4******,*******
4302659,43*****,4******,*******
4302709,43*****,4******,*******
4302808,43*****,4******,*******
4302907,43*****,4******,*******
4303004,43*****,4******,*******
4303103,43*****,4******,*******
4303202,43*****,4******,*******
4303301,43*****,4******,*******
4303400,43*****,4******,*******
4303509,43*****,4******,*******
4303558,43*****,4******,*******
4303608,43*****,4******,*******
4303673,43*****,4******,*******
4303707,43*****,4******,*******
4303806,43*****,4******,*******
4303905,43*****,4******,*******
4304002,43*****,4******,*******
4304101,43*****,4******,*******
4304200,43*****,4******,*******
4304309,43*****,4******,*******
4304358,43*****,4******,*******
4304408,43*****,4******,*******
4304507,43*****,4******,*******
4304606,43*****,4******,*******
4304614,43*****,4******,*******
4304622,43*****,4******,*******
4304630,43*****,4******,*******
4304655,43*****,4******,*******
4304663,43*****,4******,*******
4304671,43*****,4******,*******
4304689,43*****,4******,*******
4304697,43*****,4******,*******
4304705,43*****,4******,*******
4304713,43*****,4******,*******
4304804,43*****,4******,*******
4304853,43*****,4******,*******
4304903,43*****,4******,*******
4304952,43*****,4******,*******
4305009,43*****,4******,*******
4305108,43*****,4******,*******
4305116,43*****,4******,*******
4305124,43*****,4******,*******
4305132,43*****,4******,*******
4305157,43*****,4******,*******
4305173,43*****,4******,*******
4305207,43*****,4******,*******
4305306,43*****,4******,*******
4305355,43*****,4******,*******
4305371,43*****,4******,*******
4305405,43*****,4******,*******
4305439,43*****,4******,*******
4305447,43*****,4******,*******
4305454,43*****,4******,*******
4305504,43*****,4******,*******
4305587,43*****,4******,*******
4305603,43*****,4******,*******
4305702,43*****,4******,*******
4305801,43*****,4******,*******
4305835,43*****,4******,*******
4305850,43*****,4******,*******
4305871,43*****,4******,*******
4305900,43*****,4******,*******
4305934,43*****,4******,*******
4305959,43*****,4******,*******
4305975,43*****,4******,*******
4306007,43*****,4******,*******
4306056,43*****,4******,*******
4306072,43*****,4******,*******
4306106,43*****,4******,*******
4306130,43*****,4******,*******
4306205,43*****,4******,*******
4306304,43*****,4******,*******
4306320,43*****,4******,*******
4306353,43*****,4******,*******
4306379,43*****,4******,*******
4306403,43*****,4******,*******
4306429,43*****,4******,*******
4306452,43*****,4******,*******
4306502,43*****,4******,*******
4306551,43*****,4******,*******
4306601,43*****,4******,*******
4306700,43*****,4******,*******
4306734,43*****,4******,*******
4306759,43*****,4******,*******
4306767,43*****,4******,*******
4306809,43*****,4******,*******
4306908,43*****,4******,*******
4306924,43*****,4******,*******
4306932,43*****,4******,*******
4306957,43*****,4******,*******
4306973,43*****,4******,*******
4307005,43*****,4******,*******
4307054,43*****,4******,*******
4307104,43*****,4******,*******
4307203,43*****,4******,*******
4307302,43*****,4******,*******
4307401,43*****,4******,*******
4307450,43*****,4******,*******
4307500,43*****,4******,*******
4307559,43*****,4******,*******
4307609,43*****,4******,*******
4307708,43*****,4******,*******
4307807,43*****,4******,*******
4307815,43*****,4******,*******
4307831,43*****,4******,*******
4307864,43*****,4******,*******
4307906,43*****,4******,*******
4308003,43*****,4******,*******
4308052,43*****,4******,*******
4308078,43*****,4******,*******
4308102,43*****,4******,*******
4308201,43*****,4******,*******
4308250,43*****,4******,*******
4308300,43*****,4******,*******
4308409,43*****,4******,*******
4308433,43*****,4******,*******
4308458,43*****,4******,*******
4308508,43*****,4******,*******
4308607,43*****,4******,*******
4308656,43*****,4******,*******
4308706,43*****,4******,*******
4308805,43*****,4******,*******
4308854,43*****,4******,*******
4308904,43*****,4******,*******
4309001,43*****,4******,*******
4309050,43*****,4******,*******
4309100,43*****,4******,*******
4309126,43*****,4******,*******
4309159,43*****,4******,*******
4309209,43*****,4******,*******
4309258,43*****,4******,*******
4309308,43*****,4******,*******
4309407,43*****,4******,*******
4309506,43*****,4******,*******
4309555,43*****,4******,*******
4309571,43*****,4******,*******
4309605,43*****,4******,*******
4309654,43*****,4******,*******
4309704,43*****,4******,*******
4309753,43*****,4******,*******
4309803,43*****,4******,*******
4309902,43*****,4******,*******
4309951,43*****,4******,*******
4310009,43*****,4******,*******
4310108,43*****,4******,*******
4310207,43*****,4******,*******
4310306,43*****,4******,*******
4310330,43*****,4******,*******
4310363,43*****,4******,*******
4310405,43*****,4******,*******
4310413,43*****,4******,*******
4310439,43*****,4******,*******
4310462,43*****,4******,*******
4310504,43*****,4******,*******
4310538,43*****,4******,*******
4310553,43*****,4******,*******
4310579,43*****,4******,*******
4310603,43*****,4******,*******
4310652,43*****,4******,*******
4310702,43*****,4******,*******
4310751,43*****,4******,*******
4310801,43*****,4******,*******
4310850,43*****,4******,*******
4310876,43*****,4******,*******
4310900,43*****,4******,*******
4311007,43*****,4******,*******
4311106,43*****,4******,*******
4311122,43*****,4******,*******
4311130,43*****,4******,*******
4311155,43*****,4******,*******
4311205,43*****,4******,*******
4311239,43*****,4******,*******
4311254,43*****,4******,*******
4311270,43*****,4******,*******
4311304,43*****,4******,*******
4311403,43*****,4******,*******
4311429,43*****,4******,*******
4311502,43*****,4******,*******
4311601,43*****,4******,*******
4311627,43*****,4******,*******
4311643,43*****,4******,*******
4311700,43*****,4******,*******
4311718,43*****,4******,*******
4311734,43*****,4******,*******
4311759,43*****,4******,*******
4311775,43*****,4******,*******
4311791,43*****,4******,*******
4311809,43*****,4******,*******
4311908,43*****,4******,*******
4311981,43*****,4******,*******
4312005,43*****,4******,*******
4312054,43*****,4******,*******
4312104,43*****,4******,*******
4312138,43*****,4******,*******
4312153,43*****,4******,*******
4312179,43*****,4******,*******
4312203,43*****,4******,*******
4312252,43*****,4******,*******
4312302,43*****,4******,*******
4312351,43*****,4******,*******
4312377,43*****,4******,*******
4312385,43*****,4******,*******
4312401,43*****,4******,*******
4312427,43*****,4******,*******
4312443,43*****,4******,*******
4312450,43*****,4******,*******
4312476,43*****,4******,*******
4312500,43*****,4******,*******
4312609,43*****,4******,*******
4312617,43*****,4******,*******
4312625,43*****,4******,*******
4312658,43*****,4******,*******
4312674,43*****,4******,*******
4312708,43*****,4******,*******
4312757,43*****,4******,*******
4312807,43*****,4******,*******
4312906,43*****,4******,*******
4312955,43*****,4******,*******
4313003,43*****,4******,*******
4313011,43*****,4******,*******
4313037,43*****,4******,*******
4313060,43*****,4******,*******
4313086,43*****,4******,*******
4313102,43*****,4******,*******
4313201,43*****,4******,*******
4313300,43*****,4******,*******
4313334,43*****,4******,*******
4313359,43*****,4******,*******
4313375,43*****,4******,*******
4313391,43*****,4******,*******
4313409,43*****,4******,*******
4313425,43*****,4******,*******
4313441,43*****,4******,*******
4313466,43*****,4******,*******
4313490,43*****,4******,*******
4313508,43*****,4******,*******
4313607,43*****,4******,*******
4313656,43*****,4******,*******
4313706,43*****,4******,*******
4313805,43*****,4******,*******
4313904,43*****,4******,*******
4313953,43*****,4******,*******
4314001,43*****,4******,*******
4314027,43*****,4******,*******
4314035,43*****,4******,*******
4314050,43*****,4******,*******
4314068,43*****,4******,*******
4314076,43*****,4******,*******
4314100,43*****,4******,*******
4314134,43*****,4******,*******
4314159,43*****,4******,*******
4314175,43*****,4******,*******
4314209,43*****,4******,*******
4314308,43*****,4******,*******
4314407,43*****,4******,*******
4314423,43*****,4******,*******
4314456,43*****,4******,*******
4314464,43*****,4******,*******
4314472,43*****,4******,*******
4314498,43*****,4******,*******
4314506,43*****,4******,*******
4314548,43*****,4******,*******
4314555,43*****,4******,*******
4314605,43*****,4******,*******
4314704,43*****,4******,*******
4314753,43*****,4******,*******
4314779,43*****,4******,*******
4314787,43*****,4******,*******
4314803,43*****,4******,*******
4314902,43*****,4******,*******
4315008,43*****,4******,*******
4315057,43*****,4******,*******
4315073,43*****,4******,*******
4315107,43*****,4******,*******
4315131,43*****,4******,*******
4315149,43*****,4******,*******
4315156,43*****,4******,*******
4315172,43*****,4******,*******
4315206,43*****,4******,*******
4315305,43*****,4******,*******
4315313,43*****,4******,*******
4315321,43*****,4******,*******
4315354,43*****,4******,*******
4315404,43*****,4******,*******
4315453,43*****,4******,*******
4315503,43*****,4******,*******
4315552,43*****,4******,*******
4315602,43*****,4******,*******
4315701,43*****,4******,*******
4315750,43*****,4******,*******
4315800,43*****,4******,*******
4315909,43*****,4******,*******
4315958,43*****,4******,*******
4316006,43*****,4******,*******
4316105,43*****,4******,*******
4316204,43*****,4******,*******
4316303,43*****,4******,*******
4316402,43*****,4******,*******
4316428,43*****,4******,*******
4316436,43*****,4******,*******
4316451,43*****,4******,*******
4316477,43*****,4******,*******
4316501,43*****,4******,*******
4316600,43*****,4******,*******
4316709,43*****,4******,*******
4316733,43*****,4******,*******
4316758,43*****,4******,*******
4316808,43*****,4******,*******
4316907,43*****,4******,*******
4316956,43*****,4******,*******
4316972,43*****,4******,*******
4317004,43*****,4******,*******
4317103,43*****,4******,*******
4317202,43*****,4******,*******
4317251,43*****,4******,*******
4317301,43*****,4******,*******
4317400,43*****,4******,*******
4317509,43*****,4******,*******
4317558,43*****,4******,*******
4317608,43*****,4******,*******
4317707,43*****,4******,*******
4317756,43*****,4******,*******
4317806,43*****,4******,*******
4317905,43*****,4******,*******
4317954,43*****,4******,*******
4318002,43*****,4******,*******
4318051,43*****,4******,*******
4318101,43*****,4******,*******
4318200,43*****,4******,*******
4318309,43*****,4******,*******
4318408,43*****,4******,*******
4318424,43*****,4******,*******
4318432,43*****,4******,*******
4318440,43*****,4******,*******
4318457,43*****,4******,*******
4318465,43*****,4******,*******
